repo,commit_sha,commit_date,health_file
go-ethereum,52ae75afcda074d46a07fb017c334c2862f162be,2025-12-30,SECURITY.md
go-ethereum,3aeccadd04aee2d18bdb77826f86b1ca000d3b67,2025-08-29,README.md
go-ethereum,24771fdba4fb7b414bfd5491b182ac0d22dfb33f,2025-05-20,README.md
go-ethereum,85b26f3d6841fb1bc90a77ada7e9cf62988c8cc0,2025-05-15,AUTHORS
go-ethereum,d103f179b917b06bba38331627674170ed24c2a5,2025-02-21,README.md
go-ethereum,5d97db8d03a3c55a6d1735543a2d41027333f37b,2025-02-05,AUTHORS
go-ethereum,f0e8a3e9c8a59ce3c97c2f474eee7a1e86544e8d,2025-01-25,README.md
go-ethereum,033de2a05bdbea87b4efc5156511afe42c38fd55,2025-01-08,README.md
go-ethereum,53f66c1b03d5880fa807e088c865b31d144fabd0,2024-11-28,README.md
go-ethereum,3e567b8b2901611f004b5a6070a9b6d286be128d,2024-10-23,SECURITY.md
go-ethereum,3c37db798995f1f64b69587e2e534b3014613a22,2024-08-20,README.md
go-ethereum,d0fd1331f16bf4a075338d70548492ae042ee327,2024-08-20,README.md
go-ethereum,8adce57b411267faac6cf744aee84f5c51445bb9,2024-07-15,SECURITY.md
go-ethereum,ab49f228ad6f37ba78be66b34aa5fee740245f57,2024-03-18,README.md
go-ethereum,db98cc485e5b8fb060ef3a86b5e64be9d8f0afda,2024-01-29,README.md
go-ethereum,6a724b94db95a58fae772c389e379bb38ed5b93c,2024-01-23,README.md
go-ethereum,5c2de7fcbebe3aa7ea3a00414038a604067a4ef4,2024-01-12,README.md
go-ethereum,c7c84ca16c724edbf9adad10893de502a5ee7e0a,2023-06-02,README.md
go-ethereum,b5c9be3358f0eb0a6f217474678dfd609f1d2743,2023-03-14,.github/CONTRIBUTING.md
go-ethereum,b5c9be3358f0eb0a6f217474678dfd609f1d2743,2023-03-14,README.md
go-ethereum,403cac71eb593591f7f31aaa30eb63677520408e,2023-03-03,README.md
go-ethereum,095e365fac84bac918cda4c8f7da427bf6c60077,2023-02-09,README.md
go-ethereum,10c14847afd43b76636600f6ab4670e778160747,2023-02-06,README.md
go-ethereum,bd726f86b8210aa88e666230f005552b70b55bd6,2023-02-06,README.md
go-ethereum,8ded6a9fcd883d7d96ef695f5b312c509eae3a0a,2023-01-31,README.md
go-ethereum,450d771bee9cc8c90d54dce212da2986f9f9bcc1,2023-01-15,README.md
go-ethereum,b8bc8c2465869ca596be3febae31cefbe5bdadf9,2023-01-10,README.md
go-ethereum,62c973eba664ad1daf6ba843e28b3c14f787a9b8,2022-11-11,README.md
go-ethereum,198fa956f4daed3602edd7695759483b1fac9b7a,2022-09-02,README.md
go-ethereum,44b36a0cdd681ae6292f6e6b7fd05dbf69589d5d,2022-08-30,README.md
go-ethereum,f49e29833084d65cae0d2eba71e5788e6d9996c0,2022-06-21,README.md
go-ethereum,1cf58c7b8113187c8f7e491b3f7ddbbb3bdd426f,2022-06-14,README.md
go-ethereum,8798cd3a09d693ce038fa4a2a93348d3de010d72,2022-05-24,AUTHORS
go-ethereum,9244d5cd61f3ea5a7645fdf2a1a96d53421e412f,2022-05-24,AUTHORS
go-ethereum,7163e6d47f5a3f0d27c01769a12073f2f487fc9e,2022-04-21,README.md
go-ethereum,aa123939c2068b597ed2ee9092a79ea52eb602c7,2022-04-05,README.md
go-ethereum,7307d97ae1e51a8f8b25d4df8da99df0a33cfe70,2022-03-01,README.md
go-ethereum,b1f09596e63e85748c4344f0bad08d668f96c468,2022-01-15,SECURITY.md
go-ethereum,9aa2e98191fe0fda48ec05e95a720633815c748a,2022-01-06,README.md
go-ethereum,bc6bf1e1937829b5d5b0d431a9333d47c3e08082,2021-12-16,README.md
go-ethereum,cc87cbd70af18241f79908eec10bb3c51a9fbda4,2021-12-06,SECURITY.md
go-ethereum,46f701ca93f9bb8ffda7b87de4392076b33b0b2f,2021-12-03,README.md
go-ethereum,3d11a22c99d195c8bd8a99f3b41e96745d31c360,2021-10-12,README.md
go-ethereum,578bc8164d64bef89eed0b063ff8175e567a5686,2021-09-13,README.md
go-ethereum,f85cf722ffde1b4a309be847ac394f90e9ace8eb,2021-08-31,SECURITY.md
go-ethereum,56e9001a1a8ddecc478943170b00207ef46109b9,2021-07-28,README.md
go-ethereum,1e44c3585f69edf8de61319f745448108d6bd814,2021-06-22,README.md
go-ethereum,ff75b21f255d112b9a828150da25e9528451a574,2021-04-30,README.md
go-ethereum,8e547eecd592fe3306e39a4fea703dc1307b8651,2021-02-24,README.md
go-ethereum,1951e20d1040627faf3b6722c88ddf0e86ecf50e,2021-01-04,SECURITY.md
go-ethereum,47820ef726a7b08ea2e22baff8fff64231c3046b,2021-01-04,.github/CONTRIBUTING.md
go-ethereum,c17a7733df3aa7f68d4e0ff5ce9d5c2919284faa,2020-12-27,README.md
go-ethereum,25c0bd9b43da2c5b64e17b3847a8490d6abbe5c1,2020-12-27,README.md
go-ethereum,4764b2f0be91b05395f6c25b0f74bd8d65aaa590,2020-09-15,COPYING
go-ethereum,6cf6e1d7536adf5b8d3f130720848af9d820b358,2020-07-13,README.md
go-ethereum,beabf95ad7fd80db83944400348c1e42ac3b8c35,2020-07-09,README.md
go-ethereum,5a20cc0de6f58f09e68c13154702b278b7aeeedf,2020-04-14,README.md
go-ethereum,15540ae9928441a38f8af47d8227347e6bada5ae,2020-04-09,README.md
go-ethereum,6a3daa2a4ecf814578fd8f3fca5850a8f0252ac8,2020-04-07,.github/ISSUE_TEMPLATE.md
go-ethereum,f0be151349cb1440d119d3c033936e22bcb0724a,2020-03-31,README.md
go-ethereum,675f4e75b868289993fa2cb9eb543532a3c80610,2020-02-09,README.md
go-ethereum,50be790869a294b2cbce9727232b6350a9883a6e,2020-01-07,README.md
go-ethereum,a28093ced4e81bcae10ccceba68f0c64da14383c,2019-10-17,README.md
go-ethereum,b2f696e0258ca57adc8f3568eaadd487bd622eb1,2019-09-30,.github/ISSUE_TEMPLATE.md
go-ethereum,cea2c804450fa1a6ff36b6a883085d60bf906de6,2019-09-10,README.md
go-ethereum,a978adfd7c5ec1b9f7271c69f8f3a6686bb73c19,2019-08-26,README.md
go-ethereum,273b3741b6d54aa22e2d03ec3a2d6e7daf711fcb,2019-08-19,README.md
go-ethereum,b973eddd2830fb4743e0e69d026eafbb97a40c79,2019-07-22,AUTHORS
go-ethereum,1a83114c74b66c13b025e4a7df1c45e7ade42e05,2019-07-22,AUTHORS
go-ethereum,2da6d1e047507a3f26f147ccc511ddd7edeeb813,2019-06-13,README.md
go-ethereum,19fa9064d713369796da01ed3299a9b8f5a58401,2019-06-06,SECURITY.md
go-ethereum,42b81f94adba9aae7f7727951f35e92184b1eedb,2019-06-04,README.md
go-ethereum,8a03bf21553e735b1821c6ef92457057a2c365f6,2019-03-12,README.md
go-ethereum,520024dfd689d264807b7fe1fc28deba51d6ab20,2019-02-04,README.md
go-ethereum,8cfe1a683223b6dafd43735ddbceb271726d247b,2019-01-30,README.md
go-ethereum,f850123ec7500af732b73c2501f1ef36d80ee01d,2018-12-02,README.md
go-ethereum,c7e522fd17040485a5c2966c45a5c45c0558945e,2018-11-21,README.md
go-ethereum,d5db4f810ecf525828c84c5503d24ee1d8af4978,2018-09-25,.github/CONTRIBUTING.md
go-ethereum,44a1764f9ca182d9d7c13742f07fa33f6e4f3197,2018-09-14,README.md
go-ethereum,8a040de60bd6b740ebe87cd8e1fe6bfdb6635d2f,2018-08-14,README.md
go-ethereum,2901b8b2d23e1dc62c26ad2d9a2234bf96c1b3ff,2018-08-05,README.md
go-ethereum,58243b4d3ea549a916900bc48ec3615241d97e5b,2018-07-24,README.md
go-ethereum,5d30be412b0f9181cb007c8893ee583ee4319116,2018-07-16,AUTHORS
go-ethereum,1e248f3a6e14f3bfc9ebe1b315c4194300220f68,2018-04-04,README.md
go-ethereum,dd389e595f3fa1c9644478b4c21a5127e916ec04,2018-02-27,README.md
go-ethereum,5603715c06998ff9ed30eb134c4398ad1439ef48,2018-02-20,README.md
go-ethereum,a5c0bbb4f4c321c355637ef57fff807857128c6b,2018-02-14,AUTHORS
go-ethereum,a00f4a12a95d2bba00b46a58de8232167137fd1e,2018-02-10,README.md
go-ethereum,203440e813fcf34209af9f557891f409154c4f0a,2018-02-05,.github/CONTRIBUTING.md
go-ethereum,2ab5c11261f742ee44afb0b70a33241fe2008c9d,2017-11-17,README.md
go-ethereum,4732ee89cb66334334344761997503e59a67d102,2017-11-09,.github/ISSUE_TEMPLATE.md
go-ethereum,ea5f2da39ad198e58107a79214419e31988c5e5a,2017-10-24,README.md
go-ethereum,e5c19b6f98b788e6b8e7b092507a44b3808c10b8,2017-10-17,README.md
go-ethereum,314246da7866f374d4efacdc460d65fd5cba8f3d,2017-08-21,README.md
go-ethereum,4371367cd18cf5b03c90e35630b61586071c8724,2017-08-03,README.md
go-ethereum,8e9197f2a12a854e5670cf63679bff3b1ceb754e,2017-07-17,README.md
go-ethereum,33a24bb7311fd4ad15420f2418cca408d7acdb6a,2017-07-14,README.md
go-ethereum,2d47c6bfde0ac8bfa84de0400dc60e97e84c7cb7,2017-07-14,README.md
go-ethereum,d68ad36bb9ae854e41b4e677de396542216d0040,2017-07-14,README.md
go-ethereum,df74a433961bf8d5a7da84a7b7b962f661231632,2017-07-14,README.md
go-ethereum,01cb9948f1a95f1584fe2336757fd7a68571257e,2017-07-14,README.md
go-ethereum,65f0e905ddda9be97368839b67be5754b33a0eea,2017-07-07,README.md
go-ethereum,ef8d4711d531de716425c83c3ef56fb6b198108f,2017-06-26,README.md
go-ethereum,a20a02ce0bc4af67275eba418ff385f00bc87068,2017-06-21,README.md
go-ethereum,8b1e4c4c5eae13f7eb4dfd4b9257b64a80ca17d5,2017-05-25,README.md
go-ethereum,bc75351edfd820235c7609eefc8b0035e01215b8,2017-05-22,README.md
go-ethereum,40976ea1a009f1358bcc6f85db97efd61868dd4f,2017-05-09,README.md
go-ethereum,c3dc01caf18addd8466bf8667dca2052ad1342f8,2017-05-03,README.md
go-ethereum,0cc492f81595c28caa24964a105446e362164539,2017-04-14,AUTHORS
go-ethereum,da7af440609229b269bea41a8041cb25da4f12e8,2017-03-22,README.md
go-ethereum,faf713632c307e3fd77a492481846b858ad991f9,2017-03-02,README.md
go-ethereum,d7c398b638115ad724e9a1ce363ae78fe25968b7,2016-12-13,README.md
go-ethereum,8cb95cb916e7e5c4f1595d976586999fcd9e209d,2016-11-30,.github/CONTRIBUTING.md
go-ethereum,2c802399c3ebae86af6609c5c0a13058c1017810,2016-11-20,README.md
go-ethereum,a602c57c8d9337ba658752e27e54c048bdb23e02,2016-11-18,README.md
go-ethereum,4c614909ffccfc571f7225f3e8e83baccbe0a1d6,2016-11-15,README.md
go-ethereum,b8bd9a71c8b2722ec526ac5b0e35bf05d0fbd075,2016-11-09,AUTHORS
go-ethereum,5a3844981be437ff71895faa8f85c4f9c06d1795,2016-09-27,README.md
go-ethereum,b3d7a5c5d01096806d69bde22fa7e73fa97d5c27,2016-08-18,README.md
go-ethereum,1ca9e552d922f5c6e39bcab02b6419875f46241d,2016-07-27,README.md
go-ethereum,ca211065b653fe0861337a5204bbd547c75ea84f,2016-07-12,README.md
go-ethereum,4f088b6f1c077d8e30f371383e9449a741ae3a4e,2016-07-01,README.md
go-ethereum,a3efdb13f281cef2db0e384669f2aa5c8b110416,2016-06-21,README.md
