repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
TypeScript,2020-06-30,2025-06-29,5549,855,3,4694,373,0.8725302165447648,0.3072006817213464,0.45547507456327224,0.691947166595654
