repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
moby,2023-05-30,2024-05-29,13,no,1939,14,8,0.615385,0.758654,0.285714,0.571429,0.857143,0.549451
