repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
moby,2016-05-30,2017-05-29,13,no,4842,89,12,0.923077,0.927768,0.157303,0.404494,0.651685,0.285220
