repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
moby,2022-05-30,2023-05-29,1398,0,0,1398,76,0.894510955500339,0.753934191702432,0.8526466380543634,0.9213161659513591
