repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
data,2020-06-30,2025-06-29,234,2,1,232,17,0.635395537525355,0.5560344827586207,0.8663793103448276,0.9698275862068966
