repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
framework,2024-05-30,2025-05-29,13,no,2078,113,13,1.000000,0.946782,0.176991,0.389381,0.646018,0.273656
