repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
framework,2025-05-30,2026-05-29,13,no,2128,100,12,0.923077,0.930546,0.170000,0.410000,0.650000,0.290769
