repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
react-native,2016-05-30,2026-05-29,121,no,34240,409,108,0.892562,0.923771,0.036675,0.097800,0.171149,0.457435
