repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
react-native,2020-05-30,2021-05-29,13,no,2391,7,4,0.307692,0.497879,0.428571,0.857143,1.000000,0.769231
