repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
react-native,2023-05-30,2024-05-29,13,no,4046,61,12,0.923077,0.869466,0.245902,0.508197,0.770492,0.436318
