repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
Rocket.Chat,2019-05-30,2020-05-29,13,no,1309,126,13,1.000000,0.935002,0.158730,0.428571,0.682540,0.313797
