repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
Rocket.Chat,2021-05-30,2022-05-29,13,no,1488,132,12,0.923077,0.945730,0.143939,0.363636,0.643939,0.252914
