repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
Rocket.Chat,2022-05-30,2023-05-29,13,no,1983,98,13,1.000000,0.934724,0.153061,0.428571,0.683673,0.313972
