repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
ansible,2018-05-30,2019-05-29,13,no,7299,13,9,0.692308,0.818007,0.230769,0.538462,0.769231,0.461538
