repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
ohmyzsh,2020-06-30,2025-06-29,1823,40,3,1783,861,0.507441880764453,0.3701626472237802,0.427369601794728,0.448681996634885
