repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
flink,2019-05-30,2020-05-29,5521,0,0,5521,348,0.810654512446729,0.16228944031878284,0.22821952544828836,0.3709472921572179
