repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
flink,2019-05-30,2020-05-29,13,no,5521,12,9,0.692308,0.833675,0.166667,0.500000,0.750000,0.423077
