repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
material-ui,2023-05-30,2024-05-29,13,no,2799,133,12,0.923077,0.944434,0.135338,0.383459,0.646617,0.260266
