repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
material-ui,2021-05-30,2022-05-29,13,no,2653,129,13,1.000000,0.952680,0.170543,0.379845,0.635659,0.252832
