repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
material-ui,2016-05-30,2017-05-29,768,0,0,768,60,0.8319878472222222,0.65234375,0.7734375,0.8893229166666666
