repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
youtube-dl,2016-05-30,2026-05-29,121,no,6497,1043,64,0.528926,0.782370,0.066155,0.182167,0.319271,0.732455
