repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
youtube-dl,2016-05-30,2017-05-29,13,no,2515,529,12,0.923077,0.950816,0.130435,0.359168,0.629490,0.235568
