repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
youtube-dl,2020-05-30,2021-05-29,13,no,781,98,10,0.769231,0.805187,0.255102,0.571429,0.836735,0.521193
