repo,commit_sha,commit_date,health_file
youtube-dl,ace52668f0c9d23bc8d2e2a51d50d03b1b96c90e,2020-12-13,.github/PULL_REQUEST_TEMPLATE.md
youtube-dl,3cb1a5dc73f934f1810852d12971f99ab32f6c96,2020-12-12,ChangeLog
youtube-dl,3cb1a5dc73f934f1810852d12971f99ab32f6c96,2020-12-12,README.md
youtube-dl,ed40c02c9b2d2c022bd9d1b9ab2906c80e9118af,2020-12-12,ChangeLog
youtube-dl,772cefef8c9bf467089e65a6890660ca9bfd83b8,2020-12-09,ChangeLog
youtube-dl,842654b6d03085661dfc5a6a57004123a1a9d35f,2020-12-09,README.md
youtube-dl,9da0504a09f28ca4ffc92217fa347288e5a4b7ac,2020-12-08,ChangeLog
youtube-dl,2717036489924fce092db593fb769d2f20179e05,2020-12-06,ChangeLog
youtube-dl,d9482c0083e1a6ad6602f063bab46edfa7514338,2020-12-06,ChangeLog
youtube-dl,e1476196692131fa7218f9cf91571b40bb4facb8,2020-12-04,ChangeLog
youtube-dl,e7f93fbd85549896102fe4e870ec840046f9025a,2020-12-04,ChangeLog
youtube-dl,2bb70750a9bb27aea34cab0e17327f549bae5734,2020-12-01,ChangeLog
youtube-dl,09d923f2ebad2a24e11abbe86c47ec1efa2b7dc5,2020-12-01,ChangeLog
youtube-dl,b449b73dccf6fdd676770ea83cff322348cdf778,2020-11-29,ChangeLog
youtube-dl,16c822e91e6cbd433bd562c213538553574b2a94,2020-11-29,ChangeLog
youtube-dl,9fe50837c3e8f6c40b7bed8bf7105a868a7a678f,2020-11-25,ChangeLog
youtube-dl,4dc545553f977013ae92fcb10046749b9a0405ee,2020-11-25,ChangeLog
youtube-dl,d0512ac4c56191b6bdd0c0baf2f907990e3045b7,2020-11-23,ChangeLog
youtube-dl,da4eaa15a275628a56ce0512d916fb879734969f,2020-11-23,ChangeLog
youtube-dl,f23eceebbfa0aa26f7ff598026ee6029233148b6,2020-11-21,ChangeLog
youtube-dl,650bd8f6231b3302dadcddf336748a9eb1dc85ed,2020-11-21,ChangeLog
youtube-dl,71ddc222adca21f471051e922d2c2f08a27b2d44,2020-11-21,ChangeLog
youtube-dl,039e715b3020710546b13976042bd18ab6e2df5b,2020-11-18,ChangeLog
youtube-dl,32152bab7a488f8b563444e8d8cddd6d09f8a54a,2020-11-18,ChangeLog
youtube-dl,9360936f26cba46c0ccfb668fc463cda3226e151,2020-11-17,ChangeLog
youtube-dl,bb2b89e077bf3d105b89d48dc523318a87763e4d,2020-11-17,ChangeLog
youtube-dl,b92e95aa0159f114f1066fbbefed128d8c850c60,2020-11-16,ChangeLog
youtube-dl,e3cad6bd99f32ef5f146d803b60be182d34a83b8,2020-11-16,ChangeLog
youtube-dl,28f9568a8460088de18210d060058598e5237022,2020-11-11,ChangeLog
youtube-dl,5bbdadd5f886c15d1d765a21a463af899f8c30e3,2020-11-11,ChangeLog
youtube-dl,34299510bbe077c08e57929d835d212487037e2a,2020-11-01,ChangeLog
youtube-dl,b9bceba37ca277261ba9cd37931036b3a52e3e07,2020-11-01,ChangeLog
youtube-dl,adae9e844b0a40bf686a142a20c7ca30e4e1145b,2020-09-23,README.md
youtube-dl,b55715934bb7f9474f69b99e4d51cc83dee7cbef,2020-09-20,ChangeLog
youtube-dl,bbc3b5b4bb760ce1c04cbe0374a82c53acd5251c,2020-09-20,ChangeLog
youtube-dl,e8c5d40bc840b9e3ec8b4e8070291a64a4fa75b2,2020-09-13,ChangeLog
youtube-dl,ca7ebc4e5e03a79b90ffa509cd3ce6bbf65d43fa,2020-09-13,ChangeLog
youtube-dl,d51e23d9fc709a80ca037199a46e59c729a1192e,2020-09-06,ChangeLog
youtube-dl,6cd452acffe8d79c895a2ebd0346e2ba7f9e112f,2020-09-06,ChangeLog
youtube-dl,a4ed50bb84658b7e77cbb37597c36fa62a9acd4b,2020-07-27,ChangeLog
youtube-dl,570611955ff76b7140c14f5bfc842d452f40d357,2020-07-27,ChangeLog
youtube-dl,9ff6165a8199488e92e8a76962f37d944e14a738,2020-06-15,ChangeLog
youtube-dl,1c748722f9bbe08ed362985a723cc1fd39b21f85,2020-06-15,ChangeLog
youtube-dl,ed604ce7bcf5bfb02cf6d134eebae705f7c0f381,2020-06-15,ChangeLog
youtube-dl,7adc7ca54731997ca5ad4f0cd26217c7f480b88f,2020-06-15,ChangeLog
youtube-dl,e1723c4bac4e465991789b5a29beb946d872f508,2020-06-05,ChangeLog
youtube-dl,607d204551aa0def292383c2870fba2afca096da,2020-06-05,ChangeLog
youtube-dl,228c1d685bb6d35b2c1a73e1adbc085c76da6b75,2020-05-28,CONTRIBUTING.md
youtube-dl,228c1d685bb6d35b2c1a73e1adbc085c76da6b75,2020-05-28,ChangeLog
youtube-dl,efd72b05d212f914315f6520cc831a0fbea26f6c,2020-05-28,ChangeLog
youtube-dl,fae11394f0c51d02320cf4e173877cfc4ed5ddce,2020-05-13,README.md
youtube-dl,b002bc433a0ba151b7c2f42ab6f1db9a27ed1ecd,2020-05-08,ChangeLog
youtube-dl,b74896dad1177a19307922d7ef0f3b0e60d8fb11,2020-05-08,ChangeLog
youtube-dl,00a41ca4c32ff4b4b30c0bb6d9fbdf74d8230dc6,2020-05-02,ChangeLog
youtube-dl,00a41ca4c32ff4b4b30c0bb6d9fbdf74d8230dc6,2020-05-02,README.md
youtube-dl,66f32ca0e1fbacdc4a61451c5496553439002bdb,2020-05-02,ChangeLog
youtube-dl,049c0486bbd57a9bb5fb5a6a5eeff82fd4ac03ff,2020-03-23,ChangeLog
youtube-dl,30b5121a1c63c3f84251e9add3c9bf9e3c490228,2020-03-23,ChangeLog
youtube-dl,b439634f0e9a1f251d117303dc60f02fd0ab11ef,2020-03-23,ChangeLog
youtube-dl,68fa15155f40f7d646079e6649df03696a5e7d4b,2020-03-08,ChangeLog
youtube-dl,434f57304683552b5d3c1a76130319ebd8139340,2020-03-08,ChangeLog
youtube-dl,ea782aca520ff17fbf32771bfcfd9cbd36123900,2020-03-08,README.md
youtube-dl,34525a3885946bbbdb2bfda85f3dcc67c66018f6,2020-03-05,ChangeLog
youtube-dl,2db9ac228d0f7ccc1d8078d5e29030665f0e3239,2020-03-05,ChangeLog
youtube-dl,669625a32cce386d0c19b5a0eea03707570a60d5,2020-03-01,ChangeLog
youtube-dl,170f5b7c27f2e68b0a0a4e799647cbe780399fbf,2020-03-01,ChangeLog
youtube-dl,117ba9e9df641655f00509b34591e0a6c44395c9,2020-02-16,ChangeLog
youtube-dl,0d718db6233d1ac93df2fe6cf9c3fb908ad75b33,2020-02-16,ChangeLog
youtube-dl,76dbe4df5f931de47a25c7962ef55b2a261cf1a8,2020-01-23,ChangeLog
youtube-dl,bffdedfabd7ef2d9491a4f2c6a42a8326e739589,2020-01-23,ChangeLog
youtube-dl,e8cf0dbdd8aa4f2dcd521d0bf7e7798e87867b52,2020-01-14,ChangeLog
