repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
express,2025-05-30,2026-05-29,84,35,1,49,27,0.3869992441421013,0.42857142857142855,0.5102040816326531,0.6530612244897959
