repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
express,2024-05-30,2025-05-29,13,no,128,73,9,0.692308,0.788954,0.205479,0.534247,0.890411,0.524763
