repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
express,2018-05-30,2019-05-29,13,no,79,39,5,0.384615,0.543255,0.461538,0.794872,1.000000,0.745562
