repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
ohmyzsh,2017-05-30,2018-05-29,13,no,184,8,4,0.307692,0.418543,0.625000,0.875000,1.000000,0.807692
