repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
ohmyzsh,2021-05-30,2022-05-29,572,0,0,572,235,0.5832465406933494,0.5559440559440559,0.5699300699300699,0.5909090909090909
