repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
ohmyzsh,2019-05-30,2020-05-29,13,no,494,17,8,0.615385,0.729281,0.294118,0.647059,0.882353,0.597285
