repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
HanLP,2016-05-30,2017-05-29,13,no,136,14,8,0.615385,0.720049,0.285714,0.642857,0.857143,0.582418
