repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
ant-design,2017-05-30,2018-05-29,2507,25,1,2482,319,0.8397515402433573,0.6619661563255439,0.7127316680096696,0.765511684125705
