repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
ant-design,2022-05-30,2023-05-29,13,no,2581,117,13,1.000000,0.952810,0.162393,0.367521,0.649573,0.255095
