repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
ant-design,2025-05-30,2026-05-29,13,no,1997,83,13,1.000000,0.944850,0.156627,0.385542,0.674699,0.287303
