repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
gitignore,2020-06-30,2025-06-29,425,13,4,412,284,0.25608505401340076,0.043689320388349516,0.07281553398058252,0.13106796116504854
