repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
pdf.js,2025-05-30,2026-05-29,13,no,1012,4,2,0.153846,0.219238,0.750000,1.000000,1.000000,0.884615
