repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
shadowsocks-android,2020-06-30,2025-06-29,251,0,0,251,11,0.7359652299891344,0.8645418326693227,0.9561752988047809,0.9960159362549801
