repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
framework,2020-06-30,2025-06-29,9924,330,2,9594,1959,0.7366404240867319,0.19293308317698563,0.27100271002710025,0.3729414217219095
