repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
rails,2017-05-30,2018-05-29,13,no,3140,56,8,0.615385,0.454286,0.678571,0.875000,0.964286,0.793956
