repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
flutter,2021-05-30,2022-05-29,13,no,10510,39,9,0.692308,0.791433,0.230769,0.538462,0.871795,0.520710
