repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
flutter,2022-05-30,2023-05-29,11942,276,2,11666,442,0.8935557791408377,0.5474027087262129,0.5915480884621979,0.6636379221669809
