repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
flutter,2016-05-30,2026-05-29,121,no,81764,376,108,0.892562,0.935444,0.026596,0.074468,0.138298,0.419158
