repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
flutter,2020-05-30,2021-05-29,13,no,10338,29,11,0.846154,0.840090,0.206897,0.551724,0.827586,0.472149
