repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
flutter,2023-05-30,2024-05-29,13,no,12666,22,9,0.692308,0.757909,0.318182,0.636364,0.863636,0.573427
