repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
metasploit-framework,2022-05-30,2023-05-29,13,no,2887,21,7,0.538462,0.618970,0.428571,0.761905,0.952381,0.703297
