repo,commit_sha,commit_date,health_file
metasploit-framework,ca590c7affcfb1eeb7cdc617e1fbf6a50b32ca48,2020-08-27,SECURITY.md
metasploit-framework,37498ce2a387102fc44cc6e0db737b41b4e7ae86,2020-06-22,.github/PULL_REQUEST_TEMPLATE.md
metasploit-framework,affa82b06c422eb32a82f9964926ba7a3fcb1457,2020-06-17,.github/PULL_REQUEST_TEMPLATE.md
metasploit-framework,e25e0982f12bf730085f58945f918d032950465b,2020-06-16,.github/PULL_REQUEST_TEMPLATE.md
metasploit-framework,6e9492f78447ee35692beffabb2aaf5b6ebad6f8,2020-06-16,.github/PULL_REQUEST_TEMPLATE.md
metasploit-framework,7ceea0db065b4805ef90c76cd98c8a8feab3d8f6,2020-06-16,.github/PULL_REQUEST_TEMPLATE.md
metasploit-framework,6a92e1ab41e5f68775ec5fc5746a97edce096117,2020-06-16,.github/PULL_REQUEST_TEMPLATE.md
metasploit-framework,533b32c009dc6d5c76cca112c16c3f2c2a8bfa49,2020-06-16,.github/PULL_REQUEST_TEMPLATE.md
metasploit-framework,1860186cfe7e6a390a81698f4b65c97acd0e5c1e,2020-06-16,.github/PULL_REQUEST_TEMPLATE.md
metasploit-framework,ee80e9eb348e5e58d767e3ca5d0079541fdcbf4f,2020-02-19,LICENSE
metasploit-framework,d428e00b3507379e2fe79008080a2d86518763da,2020-02-04,CONTRIBUTING.md
metasploit-framework,375b13733c9044fd8b707a48de77e8e13de0d747,2020-02-03,CONTRIBUTING.md
metasploit-framework,1df6224be7be7705ff1d6d207e59553e61cbf566,2020-01-31,CODE_OF_CONDUCT.md.md
metasploit-framework,7d486b3374e01343bc187c997c82cfe3b131096c,2020-01-19,COPYING
metasploit-framework,7d486b3374e01343bc187c997c82cfe3b131096c,2020-01-19,LICENSE
metasploit-framework,92cae35e720bc933218f4b1e7b34a477e018df46,2019-10-11,CONTRIBUTING.md
metasploit-framework,c1397862404bd9b57a5af15fb6217ab97ba45703,2019-10-11,CONTRIBUTING.md
metasploit-framework,fe027e4ee098736ffeb7cdfe28df68c6ff02b5dd,2019-10-11,CONTRIBUTING.md
metasploit-framework,da23b0857e33058c1077c689dbbf67e25c7def27,2019-10-07,README.md
metasploit-framework,21df0ff4bb8bd5b763981e394bcfba4bb04e5e58,2019-09-25,CONTRIBUTING.md
metasploit-framework,c088ec9ee8f35c99ebdb8f7aee4e9e5e2145d16b,2019-09-11,README.md
metasploit-framework,dbc0811ba40b0bdc26f9694c356d895bc419451b,2019-04-30,CONTRIBUTING.md
metasploit-framework,9c3bc0ac673fd585dbce8c3d14b2c8dc3ad5f963,2019-04-30,CONTRIBUTING.md
metasploit-framework,8fcb6adde89a5f8854c20f1a225ce2e2d261320e,2019-04-12,CONTRIBUTING.md
metasploit-framework,eb9a063c68ac38e4e9b994bb80f2c96932a5f2f9,2019-02-25,LICENSE
metasploit-framework,f4f495ec3c9be8321d25f643b3589fae1892d9e0,2019-02-12,LICENSE
metasploit-framework,ed98fc8b713d966db89e6479ccbb334e5f99eaf2,2019-01-05,.github/PULL_REQUEST_TEMPLATE.md
metasploit-framework,8ffa0f64dc9c54f1f16f34fcdb4e480be54de9f1,2018-12-13,CODE_OF_CONDUCT.md
metasploit-framework,16d7c0530ab57c28bc209895ff20aa7d9396439d,2018-12-13,CONTRIBUTING.md
metasploit-framework,84e4cd9a0c23d3036ba285371d081047d5677bcf,2018-12-12,CONTRIBUTING.md
metasploit-framework,5d906087848779b4776b6c99b3035c62b11d23bb,2018-12-11,LICENSE
metasploit-framework,143435514ff9c642cf275e29697c3c7315040911,2018-12-11,LICENSE
metasploit-framework,4cc9959e3fca1b75f26ac58c2393724fcc330362,2018-11-19,LICENSE
metasploit-framework,dfbff53e104522c791f7eaef11e25c020af6693f,2018-05-29,LICENSE
metasploit-framework,be8b826ea31298e6d223a5e25cacd453c0ca9ece,2018-05-08,CONTRIBUTING.md
metasploit-framework,da87727ae51b4196919687d240cd07b90f17e107,2018-03-21,LICENSE
metasploit-framework,6ea349d005bfbc98253a64a0fa6083665b32be75,2018-03-21,LICENSE
metasploit-framework,c76fa2c58f9c6b774c1797016259c37a5568ec91,2018-01-23,LICENSE
metasploit-framework,593813cdefb611055743078088a6d43831a5a9ab,2018-01-16,CONTRIBUTING.md
metasploit-framework,4849c6cdf10e256c175958d8bb82536709cb914e,2018-01-09,COPYING
metasploit-framework,463d9b836b90611092c7cae5a9c1d7eb2bfb3712,2018-01-08,LICENSE
metasploit-framework,dc2b5df2efcf0a8702597b322efc53400bc427b3,2017-12-22,LICENSE
metasploit-framework,912fbc3b8ca45db1d1edcedc00b98bb21a103439,2017-12-06,README.md
metasploit-framework,b9b779da9ecea286d9f2a4c8342cb9275c98ee4c,2017-08-20,CONTRIBUTING.md
metasploit-framework,b9b779da9ecea286d9f2a4c8342cb9275c98ee4c,2017-08-20,README.md
metasploit-framework,d0aeef9f8e24d6e962c6a8e1280d6fef35b58012,2017-07-20,README.md
metasploit-framework,e974782b2819cb089a47027fbe1cc717957e71e2,2017-05-16,README.md
metasploit-framework,bf7db3dfdfca5ade092126427bb93ddeaef5891c,2017-04-07,LICENSE
metasploit-framework,890d93f2d06c5a22abfb2d9a0f5f6f7e54d02458,2017-04-07,LICENSE
metasploit-framework,088709e9727a01d4168570e42c2d900f087b767b,2017-04-05,.github/PULL_REQUEST_TEMPLATE.md
metasploit-framework,7f6b4034b365f126f690c66873bb3128f970c233,2017-01-18,LICENSE
metasploit-framework,0f62150eb386a752dc0183f21a03559c56321a6f,2017-01-17,COPYING
metasploit-framework,72c88e5bde87d62f53702d1e30b8121b6d984f48,2016-08-22,CONTRIBUTING.md
metasploit-framework,20c2a10e8a61406c00a25c02a02b59d75dd1b643,2016-06-30,CONTRIBUTING.md
metasploit-framework,68fdeb603196b888ee9c742d454d17395094f7c2,2016-06-09,CONTRIBUTING.md
