repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
metasploit-framework,2020-05-30,2021-05-29,13,no,3628,18,7,0.538462,0.635116,0.444444,0.722222,0.944444,0.683761
