repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
metasploit-framework,2015-06-30,2025-06-29,121,no,33294,115,49,0.404959,0.764877,0.078261,0.191304,0.313043,0.740065
