repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
homebrew-cask,2020-06-30,2025-06-29,145553,1004,18,144549,4898,0.9452167682101671,0.40344104767241556,0.4820095607717798,0.6309555929131299
