repo,commit_sha,commit_date,health_file
homebrew-cask,31c633509e2debf1ccea44a84b2769a1700418be,2019-09-02,.github/PULL_REQUEST_TEMPLATE.md
homebrew-cask,ad56f5d24c4b0b8351eea38457b5da3653f26b62,2019-07-09,.github/PULL_REQUEST_TEMPLATE.md
homebrew-cask,9214c0c8e9379c1120048b85f9e642d1aedc0ad7,2019-07-09,.github/PULL_REQUEST_TEMPLATE.md
homebrew-cask,9db1c210138ab03fc8a4de790a6aebeba1d41702,2019-05-23,CODE_OF_CONDUCT.md
homebrew-cask,389bdf44d529dbfb0d6b98b944a08f0b19cc727e,2019-05-18,CODE_OF_CONDUCT.md
homebrew-cask,ff092f6d668ca5a5e0599820e9faf6fed7c9dded,2019-05-02,.github/ISSUE_TEMPLATE.md
homebrew-cask,fb3e6f4a211a7b6bc03044a9bc0cddc02bdff2a4,2019-04-07,CONTRIBUTING.md
homebrew-cask,868f2024296d21ddfd08e88e2b18dc3b16e3a8f1,2019-03-25,README.md
homebrew-cask,69c697d7a3d65ccb2e57c61d29229d49caa54bb6,2019-02-27,CONTRIBUTING.md
homebrew-cask,67cf535bce24ce6a65fe635aebfcda9d97cb37c7,2019-01-24,README.md
homebrew-cask,b88346667547cc85f8f2cacb3dfe7b754c8afc8a,2019-01-09,.github/support.yml
homebrew-cask,a8ca2def7d624f988482aa559b1baf746772fd17,2019-01-06,.github/support.yml
homebrew-cask,903493e09cf33b845e7cf497ecf9cfc9709087ee,2018-09-23,CONTRIBUTING.md
homebrew-cask,e9b85e9bd31d52e9f912f6ec43372f2b12406978,2018-09-05,README.md
homebrew-cask,1da9e84cbd2582bbe0882233fde6267dc757aecc,2018-09-04,README.md
homebrew-cask,d53c2c8aed1d6a72951a793c7df15ec9a98163df,2018-07-30,.github/PULL_REQUEST_TEMPLATE.md
homebrew-cask,59eba4e7a22da8f53934091cef01becb439d9c65,2018-07-24,.github/PULL_REQUEST_TEMPLATE.md
homebrew-cask,5962ad88a8ad3be1e9e3578cf51a89783ab6b71e,2018-07-23,.github/ISSUE_TEMPLATE.md
homebrew-cask,9df44e012af241419fc22dab2bfd2a4ed954ac46,2018-07-23,README.md
homebrew-cask,5271f558eacbc93dff71ce777aac6f390feebf2a,2018-07-12,README.md
homebrew-cask,647ccb9e5a55e2af2a4bcdbb7f07676dd963f42c,2018-06-17,.github/PULL_REQUEST_TEMPLATE.md
homebrew-cask,30868c005cf7373f42af2339a3d0a8dfb66312ee,2018-06-17,CONTRIBUTING.md
homebrew-cask,75e240283bc4c5da968c8f6c0ad6273a684e9bf3,2018-06-12,CONTRIBUTING.md
homebrew-cask,91535bfb6c8184c477a3964b7920d79baaea2db0,2018-05-30,README.md
homebrew-cask,6ea88ec628da5d9c479d47c630d6736cc2a71d52,2018-05-26,README.md
homebrew-cask,133f8436a6f18ebc618470c1417a4e0115857e9f,2018-05-25,README.md
homebrew-cask,0ddcd8fa6f264bf753e66efad7f737ac7cbc8fba,2018-05-25,CONTRIBUTING.md
homebrew-cask,0ddcd8fa6f264bf753e66efad7f737ac7cbc8fba,2018-05-25,README.md
homebrew-cask,11b33cff4c87eabe876069d0a23e3739f8a5f35c,2018-05-12,.github/ISSUE_TEMPLATE.md
homebrew-cask,c778c9f30dab008e3a3d356d6dcc0486e243c924,2018-05-07,CODE_OF_CONDUCT.md
homebrew-cask,e08b94344633ba46fc4c2e7557be574a24f2a42f,2018-05-06,README.md
homebrew-cask,a088dcc75ea8254532b6e4fa262449dcfe5efe1f,2018-05-06,README.md
homebrew-cask,a746a876e69d12714ba71dc9a0a3fc22c26cb6ae,2018-04-10,.github/ISSUE_TEMPLATE.md
homebrew-cask,315c9b0e69eb4e421f02b1b1467d1eb2db08cb9d,2018-03-23,.github/ISSUE_TEMPLATE.md
homebrew-cask,4ff6355cee7924c0089bbeaf7c6d17e4e0521982,2018-03-21,.github/ISSUE_TEMPLATE.md
homebrew-cask,3f105619d5061522c7648ca51900ab4561ee2465,2018-03-18,.github/ISSUE_TEMPLATE.md
homebrew-cask,0fcafb22d6ce151818cab7a16e5c672023384541,2018-01-15,LICENSE
homebrew-cask,670194bf292327dc9c47198ce0c4e79e3ec4e9c7,2017-11-28,README.md
homebrew-cask,09dca5ef8d81d7d549ba9e753688191525b79202,2017-11-28,README.md
homebrew-cask,86ecb44c776e73273ce5b6ccefecee8defdc5cf9,2017-10-26,.github/ISSUE_TEMPLATE.md
homebrew-cask,85dcf871513044a1ceab7c7cb46b4e5a61d179f4,2017-10-26,.github/ISSUE_TEMPLATE.md
homebrew-cask,d41c396050baa2e2e845dc16b025f1d84592259b,2017-10-18,.github/PULL_REQUEST_TEMPLATE.md
homebrew-cask,cc04e8199afcb25ac20081356e11587199888d02,2017-10-13,README.md
homebrew-cask,7a7dc71e3939d1e2af06b60c1bd9f5ea164325f1,2017-10-11,.github/PULL_REQUEST_TEMPLATE.md
homebrew-cask,7874faf2a367c7c11f6e59ea285a8a7e25991e85,2017-10-10,.github/PULL_REQUEST_TEMPLATE.md
homebrew-cask,0424ff5e7a642b1bf71d5501ee4bd8269d35c429,2017-10-10,README.md
homebrew-cask,7261617967a42a616206787c62bca7257be80561,2017-10-08,.github/PULL_REQUEST_TEMPLATE.md
homebrew-cask,1e8855a79d3478af1e6c73a1354274f68302e8a9,2017-10-07,CODE_OF_CONDUCT.md
homebrew-cask,93d191ca3027fea9388e7bd769585f5d0311aa4d,2017-10-07,.github/ISSUE_TEMPLATE.md
homebrew-cask,0e8cf027805bd9354d811ce4cd21420129d36a27,2017-08-26,README.md
homebrew-cask,0f269bbca74117013e908c2017affa6138fa36f8,2017-08-24,README.md
homebrew-cask,455dbf475fa611b101e7422f46173ebb13fd1fc1,2017-08-22,.github/PULL_REQUEST_TEMPLATE.md
homebrew-cask,7efabafe33fe7072c92e48428a55dca9908d5bc7,2017-08-10,.github/PULL_REQUEST_TEMPLATE.md
homebrew-cask,59932e1aa78a01548c0ec77216402921ffc1a142,2017-08-08,.github/PULL_REQUEST_TEMPLATE.md
homebrew-cask,32d3c4475feb494bdc1470e5177ba93ca5a96893,2017-08-08,.github/PULL_REQUEST_TEMPLATE.md
homebrew-cask,823859ebb064acb740f6c9eb7c2bb67b9918fc6e,2017-08-05,.github/PULL_REQUEST_TEMPLATE.md
homebrew-cask,56673a65a61d372e92c7019d13857f0606229bc8,2017-06-23,README.md
homebrew-cask,9defa07db70a32e279f46d48cce9322a136a94e6,2017-05-21,README.md
homebrew-cask,17d28e2df496f0bb54b6d08506de78e709b04694,2017-05-09,.github/PULL_REQUEST_TEMPLATE.md
homebrew-cask,1b3d1c60724404a0b331679cf167b491c30a9b79,2017-05-08,.github/PULL_REQUEST_TEMPLATE.md
homebrew-cask,83b83786b96bcbdf06642ea5df9d3a8df9f4c205,2017-04-23,README.md
homebrew-cask,bbf7d330169338f55ca67a3d5a38ec0bcb14432a,2017-04-02,.github/ISSUE_TEMPLATE.md
homebrew-cask,c2a813f4cd1c50025e40cc6b06220ebb1f1b906b,2017-04-02,.github/ISSUE_TEMPLATE.md
homebrew-cask,f21f089ee56c0aaf237de2dacd29ad5a7e8877ec,2017-04-01,.github/ISSUE_TEMPLATE.md
homebrew-cask,f21f089ee56c0aaf237de2dacd29ad5a7e8877ec,2017-04-01,README.md
homebrew-cask,aaf918df65103802962bb2a4075d414843d03b87,2017-03-27,CONTRIBUTING.md
homebrew-cask,cc374d1cb451c2f07fbc58dd563eafd053e75032,2017-01-24,.github/PULL_REQUEST_TEMPLATE.md
homebrew-cask,addb7a91887a9bf878a0ded5457062701a2de2d5,2017-01-23,CONTRIBUTING.md
homebrew-cask,ee009250da88cc63e87af1f28f8ac41ac14bc8ec,2017-01-22,CONTRIBUTING.md
homebrew-cask,ee009250da88cc63e87af1f28f8ac41ac14bc8ec,2017-01-22,README.md
homebrew-cask,7114403b5bccec5ff4ca679b0d0c96daae86611f,2017-01-19,README.md
homebrew-cask,b1ecf94105fc1f08dd5da57742973732f7b899d6,2017-01-01,LICENSE
homebrew-cask,3638aecb440c55f7957ebdd86457f38981a0b5c3,2016-12-18,README.md
homebrew-cask,5c3eeeff3f3c2b0c0f213dcf0bc66b0426037ebb,2016-11-27,CONTRIBUTING.md
homebrew-cask,4058788d1d3e916463a5e25aa913e937a3d6014c,2016-11-24,CONTRIBUTING.md
homebrew-cask,3426ac4dc074666cc0d9e29d1279e9e7ab1cd44d,2016-11-07,CONTRIBUTING.md
homebrew-cask,825564426ad6701602dd53db1f0c311d7da429a7,2016-11-07,CONTRIBUTING.md
homebrew-cask,1f0e7b3b4cd015b0c2553a0bc143a4c8f804658e,2016-11-03,.github/ISSUE_TEMPLATE.md
homebrew-cask,76ed0de20e252257f0b7edca98f2fb566b418fab,2016-10-19,CONTRIBUTING.md
homebrew-cask,450cd9102c0b80c3c5bf2d6245ec10194033fd5f,2016-10-12,README.md
homebrew-cask,7c106b4ace70a9abd56da37dd1589a88009fb9cc,2016-10-12,README.md
homebrew-cask,a83a3ba5329de07b7672dd79939ec712e80ae08b,2016-10-05,.github/PULL_REQUEST_TEMPLATE.md
homebrew-cask,09cae0d8fda63b36b9712960d86f23a1fd9785ee,2016-10-03,.github/PULL_REQUEST_TEMPLATE.md
homebrew-cask,b627ad73582e418e4a424716d6656d1ebad92f48,2016-10-02,README.md
homebrew-cask,9af4f80fc4e223326fa2e51ad9e8061d6e8fcd05,2016-09-29,CONTRIBUTING.md
homebrew-cask,b93fc1fc2a0662da41fbbc35917633ec06e1812d,2016-09-25,README.md
homebrew-cask,e9c436e83b84bae7520d7f4ae26c239714b6b72a,2016-09-12,README.md
homebrew-cask,3e9a7255445838eb79d0490ea0857c64752c0dc1,2016-09-02,.github/PULL_REQUEST_TEMPLATE.md
homebrew-cask,79836154b52c5f8aa01ac6123653de86dfe56d12,2016-08-25,.github/PULL_REQUEST_TEMPLATE.md
homebrew-cask,8f063742bb1a405dc60a7c4d226dfd66ef0bc932,2016-08-21,README.md
homebrew-cask,9ab4eefe6403f4eb15450ab2db2f23963346ca9d,2016-08-20,README.md
homebrew-cask,c069add7bf974d958416e6bcc364769b378baad1,2016-07-18,CONTRIBUTING.md
homebrew-cask,d3b4991e740a40e6a03b9b907792fd5bdafba6ef,2016-07-17,README.md
homebrew-cask,1b5256d9152cdad90f6c3889869e20928b882103,2016-07-16,README.md
