repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
homebrew-cask,2025-05-30,2026-05-29,13,no,65258,8,4,0.307692,0.514976,0.375000,0.875000,1.000000,0.750000
