repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
jenkins,2020-06-30,2025-06-29,6105,2661,5,3444,275,0.8472579453067257,0.39547038327526135,0.5011614401858304,0.6875725900116144
