repo,commit_sha,commit_date,health_file
ionic-framework,0ea65fea6f19135034aa03b82548b04ff1730852,2025-06-18,CHANGELOG.md
ionic-framework,446b64ef360f0f701aba90ef9c9a859a818cf935,2025-06-11,CHANGELOG.md
ionic-framework,3e76b8339edd89ad316ef10a30dca7abb6d29567,2025-06-04,CHANGELOG.md
ionic-framework,2a22181c04949cbe2d045a2eff8e0bccf9cca1b1,2025-06-04,CHANGELOG.md
ionic-framework,0b1abf7271c575569748509aaf6e0dc92daa2919,2025-06-04,CHANGELOG.md
ionic-framework,3b1a0eb00b5d5495da1a0040dfc244bd928cd420,2025-06-04,CHANGELOG.md
ionic-framework,57f8666e442aca648610c023c5b12acb1662f1ac,2025-05-28,CHANGELOG.md
ionic-framework,af6b86597c2d08cfb0d350ac8e9b56684204c0ff,2025-05-07,CHANGELOG.md
ionic-framework,fbbb5e3c0c2237e97e359aed4c3e4f4e1c056108,2025-04-30,CHANGELOG.md
ionic-framework,c5c4d1d98973b5114f1e559526d54f5125aeafad,2025-04-16,CHANGELOG.md
ionic-framework,d1974894a99c4d72ecebaeba4af647bc63ffaacb,2025-04-09,CHANGELOG.md
ionic-framework,28e29c38b49a691d1cb3a7a02f9e77f90b6f43e9,2025-04-02,CHANGELOG.md
ionic-framework,4fb15feb0c317eefdf7d1f690cb50e8e8b33d6ce,2025-03-26,CHANGELOG.md
ionic-framework,b0fc4e4777591e9f76f0aaefee971b70a88bb498,2025-03-19,CHANGELOG.md
ionic-framework,743eb250a8c8aea7729365cda76973567adfbf8c,2025-03-19,CHANGELOG.md
ionic-framework,9496c193cef3b896ecc897482e487bb2a6f102c2,2025-03-19,CHANGELOG.md
ionic-framework,09d16ef4d7bdb438ab0272415fb001b75c1d62ff,2025-03-13,CHANGELOG.md
ionic-framework,08448573b159afbdc6f479f339113101f4136104,2025-03-13,CHANGELOG.md
ionic-framework,b04aea6fb6d4f0fe6d9e62c8fe724439993482be,2025-03-13,CHANGELOG.md
ionic-framework,4b10d7dc6fc2323f22f863117399fa4dacc72bbf,2025-03-13,CHANGELOG.md
ionic-framework,87bde81a9418b957c80a25f47f1d608eb825c91a,2025-01-29,CHANGELOG.md
ionic-framework,f532a5d4b738ad936574cbd2dd46688465d69e2e,2025-01-22,CHANGELOG.md
ionic-framework,1c281dc4ee1915d8a0c7bc1428eeecce4bc01e88,2024-11-27,CHANGELOG.md
ionic-framework,fcc728faf259d07357bf99c19fe39e0c2ad88504,2024-11-04,CHANGELOG.md
ionic-framework,93364b93c43e38786d98a2c417a3291fdaae543a,2024-10-30,CHANGELOG.md
ionic-framework,bb1fb2877b3d89672836ae827dc59beec7fd6438,2024-10-16,CHANGELOG.md
ionic-framework,4d0e9c4186dca2394fe64fe5a167a20f843f519f,2024-10-02,CHANGELOG.md
ionic-framework,a87674a779ccce9ad0a02f4e7388fbb0693fe1b2,2024-09-17,CHANGELOG.md
ionic-framework,8512c8326f67790b1591a5bcfe0d35841e4570c5,2024-09-05,CHANGELOG.md
ionic-framework,ce7754bb126a844fdca14cef5202386e9f806900,2024-09-05,CHANGELOG.md
ionic-framework,981c1163495c7c498f157f9b23ed4f3b34305e7f,2024-09-05,CHANGELOG.md
ionic-framework,43ff02c100a2e4fde1fd3b90cce96b79a1ee6890,2024-08-13,CHANGELOG.md
ionic-framework,454e509ceae7395460191db43689a8658e129263,2024-07-24,CHANGELOG.md
ionic-framework,0196d45902dfb5b2c9f9892c722c1e547aa6f044,2024-07-03,CHANGELOG.md
ionic-framework,3f9ae8405bc74657e1d6ab6757afa861c84c941b,2024-07-03,CHANGELOG.md
ionic-framework,485a1b6892049fc488c6e72c0277473244aeda2e,2024-06-28,CHANGELOG.md
ionic-framework,2ec47e3a93405edf95ca6d21ab0e3a12008372d3,2024-06-28,CHANGELOG.md
ionic-framework,020278eaf0c4b27ee9428aae5f2eb2e7fd995055,2024-06-12,CHANGELOG.md
ionic-framework,3514bfe07bd04f0b2509f4a46bd7eb85e22b2414,2024-06-12,CHANGELOG.md
ionic-framework,d75664e467e823a20907ec873e7267a0cf792e23,2024-06-05,CHANGELOG.md
ionic-framework,868ebb7d263d18e58cc37217760a75f0ab360f0a,2024-06-05,CHANGELOG.md
ionic-framework,f238b4258ca5152c2fa13d76deebd5738fd33bda,2024-05-22,CHANGELOG.md
ionic-framework,829a57e7cf040561707ee346f773bb8009d5e5b9,2024-05-22,CHANGELOG.md
ionic-framework,85728b7b35b4a1440c13a370a343f9257461959d,2024-05-22,CHANGELOG.md
ionic-framework,e826568c7582b1e41df712179a1ab17af69c3315,2024-05-15,README.md
ionic-framework,5b07400670515873692477d1f71f0faaa3d37095,2024-05-15,CHANGELOG.md
ionic-framework,b298c0e015f15eb665fbff4e0989f77676f9354c,2024-05-15,CHANGELOG.md
ionic-framework,217f5bd1236dccbec71f5afc8e7295f53936bf20,2024-05-08,CHANGELOG.md
ionic-framework,78d30767031ed0185ec36693ea276d27da1bcfc7,2024-05-01,CHANGELOG.md
ionic-framework,101b50e14c91ef6eb276cb2376e2e7873102133e,2024-05-01,CHANGELOG.md
ionic-framework,fa608387029397afcaa9e5fbfff34ccda89e4d8d,2024-04-24,CHANGELOG.md
ionic-framework,bf1ae7b6fe0e8e571829019d77f09990431324e7,2024-04-17,CHANGELOG.md
ionic-framework,f7aa4a7e6bc2a669f4ebd58f23934652761f1a9f,2024-04-17,CHANGELOG.md
ionic-framework,73af7599062da486b54eb11efa596b49e9d43a97,2024-04-17,CHANGELOG.md
ionic-framework,ffce4435856bd938ba0749cc099181b91479cd0f,2024-04-17,CHANGELOG.md
ionic-framework,368fb2fc7017e12803a751ce55f7ad687266ae49,2024-04-10,CHANGELOG.md
ionic-framework,8259cd0cd97d99bab66fb419d6105095b698799a,2024-04-10,CHANGELOG.md
ionic-framework,ea8e220861c5cda4ed7943be08dbcf871e35bfc0,2024-04-10,CHANGELOG.md
ionic-framework,cea0b493fc81f24f711eb96d4425921e5130b71a,2024-04-10,CHANGELOG.md
ionic-framework,b315b0cb294ea75529c3fc6e0807108ec2011e21,2024-04-08,.github/PULL_REQUEST_TEMPLATE.md
ionic-framework,b315b0cb294ea75529c3fc6e0807108ec2011e21,2024-04-08,README.md
ionic-framework,6c36cef24113e996a1580827e36e3f66ffe8c8a5,2024-04-04,.github/CONTRIBUTING.md
ionic-framework,de35fa8b94b839befa6961aa210659ea9b911caf,2024-04-03,CHANGELOG.md
ionic-framework,8ab116150c4b0880fd8656a15551c26c690e5a4d,2024-03-27,CHANGELOG.md
ionic-framework,c0a8e7a95d5776110b2c9084f30f65ca2b93f598,2024-03-27,CHANGELOG.md
ionic-framework,6ebb3c4e387f96d7bb0e7bb0aadeb4f73cba50d3,2024-03-27,CHANGELOG.md
ionic-framework,eeab96de551914bb33a111029b6fe89b021e06a2,2024-03-27,CHANGELOG.md
ionic-framework,90fcddea3d90d0feb1308d244d5774e5c042486f,2024-03-20,CHANGELOG.md
ionic-framework,48abe43a8507428733c5c0656d40a19c34ae1164,2024-03-20,CHANGELOG.md
ionic-framework,4cd8fb15afd20d71e324dfe17948da8da69517d4,2024-03-20,CHANGELOG.md
ionic-framework,83dda44b7a0eb8f4e226d802bc3d2e60820221aa,2024-03-13,CHANGELOG.md
ionic-framework,f392ddd0d47b47cd9566b8b78301274ba1dfe4d3,2024-03-13,CHANGELOG.md
ionic-framework,400013d6cbd05b1e84bef4352612a9da369971b7,2024-03-13,CHANGELOG.md
ionic-framework,82e90f28b4c05ee8434e45fb860d073c8215bfa0,2024-03-13,CHANGELOG.md
ionic-framework,258bc5cf167a96ac2cac17112254430a7fe48de1,2024-03-06,CHANGELOG.md
ionic-framework,84f7eea26a37c93c74d32869086aa4c40efb7ae5,2024-03-06,CHANGELOG.md
ionic-framework,911519a5f8cbcf709f7a06c0886789927da877a9,2024-03-06,CHANGELOG.md
ionic-framework,2e86e358b8538cee926bc98b678fd8c0f5c1c215,2024-02-28,CHANGELOG.md
ionic-framework,1e3f6c78e93888ea01d29002618dc1337d245631,2024-02-28,CHANGELOG.md
ionic-framework,3fd66e76b5138b196817902bcd721ec3cef93ca8,2024-02-21,CHANGELOG.md
ionic-framework,ae873e702879ba2108edccc0cacfbe6f005c41ad,2024-02-14,CHANGELOG.md
ionic-framework,66fcb70151ef7fccad7b5574962c74f246be180f,2024-02-07,CHANGELOG.md
ionic-framework,e672805406cfd5187b7b09c4d69cfa96d8721a43,2024-01-31,CHANGELOG.md
ionic-framework,1de5ff930265240d7cf21ae1269cf14dfc0bfb2a,2024-01-31,CHANGELOG.md
ionic-framework,0c4e1fcdb42c1a8fbd1e942939c3d5f76fc4e676,2024-01-24,CHANGELOG.md
ionic-framework,71e485d770ed7238bec6fe173a1a80b55532da82,2024-01-17,CHANGELOG.md
ionic-framework,e2708ff651135a0c15b85f8864f49acbe23353d2,2024-01-17,CHANGELOG.md
ionic-framework,076c9fed297684761855a17eaa01586767871845,2024-01-10,CHANGELOG.md
