repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
ionic-framework,2020-06-30,2025-06-29,3200,205,3,2995,141,0.910259415811222,0.6681135225375626,0.7679465776293823,0.8858096828046744
