repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
flask,2020-06-30,2025-06-29,877,138,3,739,179,0.747393805610783,0.7158322056833559,0.7307171853856563,0.7550744248985115
