repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
kubernetes,2025-05-30,2026-05-29,5117,0,0,5117,600,0.7406054980131587,0.1330857924565175,0.18448309556380693,0.2747703732655853
