repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
d3,2016-05-30,2017-05-29,373,0,0,373,14,0.8918039065492149,0.9705093833780161,0.9758713136729222,0.9892761394101877
