repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
d3,2016-05-30,2017-05-29,13,no,373,31,7,0.538462,0.463920,0.612903,0.870968,0.967742,0.789082
