repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
echarts,2020-05-30,2021-05-29,13,no,1224,10,5,0.384615,0.529927,0.500000,0.800000,1.000000,0.753846
