repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
echarts,2018-05-30,2019-05-29,13,no,347,24,8,0.615385,0.747519,0.291667,0.625000,0.875000,0.570513
