repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
three.js,2016-05-30,2026-05-29,121,no,25475,167,79,0.652893,0.875387,0.041916,0.101796,0.191617,0.553966
