repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
godot,2020-06-30,2025-06-29,24073,3,2,24070,2205,0.8512212396383563,0.1728707935189032,0.25463232239302036,0.36107187370170335
