repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
PHPMailer,2016-05-30,2017-05-29,174,0,0,174,38,0.7601330913490623,0.7988505747126436,0.8103448275862069,0.8390804597701149
